uid,out,single,double,triple,home_run
50337,0.8746216197975323,0.1125454376622109,0.007781923225188902,0.0012223531208640332,0.0038286643723269187
50341,0.705943961516332,0.25870353110597166,0.0213763209274175,0.004380744998624472,0.00959544498194907
50346,0.5997319396611148,0.3585004561626672,0.029916223771602413,0.004656668017641766,0.007194708347362137
50348,0.6830921397377159,0.23193435437081497,0.03966187783862348,0.014257207567471912,0.031054425980177033
50357,0.49021072991132236,0.20918607565290384,0.24070321145889237,0.030841598794105474,0.029058395498345255
50359,0.7929950446063712,0.18349455276106438,0.01649404031200553,0.0031996963576415424,0.003816665584931446
50362,0.7404931618125179,0.162221318402341,0.05783208828831768,0.0036225603285022544,0.03583087278067335
50363,0.8482339437092338,0.1323044197349112,0.011652378613986191,0.002274719171619543,0.005534543902891594
50366,0.5696902368834538,0.3709495863819264,0.024900466090926086,0.003286512946809027,0.03117319569686042
50370,0.6535459819352468,0.2361703678304538,0.081475472185201,0.005245676443932751,0.023562502943578163
50375,0.7701866248664232,0.16673032263123594,0.03341990591194726,0.0025445004162559896,0.027118659591003527
50384,0.8128277888386598,0.11345046172070818,0.05600319354020692,0.005518873147024317,0.012199682533666791
50398,0.473733956944953,0.13508549511717718,0.3658011230982719,0.005208932305865014,0.020170486276409286
50403,0.7295693263268327,0.19494073754750857,0.03223973629316497,0.0031399228808082695,0.04011027295973133
50405,0.7100300618981671,0.21036841029022707,0.04694078827984479,0.0036218246020961356,0.02903891802049159
50406,0.6387655841174258,0.2666968064846733,0.05058866234232254,0.006144072437273932,0.037804865008219626
50408,0.7127794780541021,0.22601480769630802,0.02287487565912823,0.0008994397502065289,0.03743140004369854
50416,0.6100920322320961,0.3007804158843785,0.031473170208567096,0.001942390325215716,0.0557119911227328
50417,0.7721159603205907,0.16473427035517965,0.028944241250775472,0.006306794881096249,0.027898722994375676
50418,0.5695455593012627,0.28855796982368215,0.0807045229013837,0.008968442793096115,0.052223508184090696
50432,0.5828103956616301,0.18801307959430671,0.055169078373170095,0.00988889048702276,0.16411855824710134
50438,0.8243499096705591,0.06595943324685875,0.0900596819373212,0.009527998512725457,0.010102978391134599
50439,0.6397202376505187,0.0557910720674718,0.22752090014988754,0.006647314160769865,0.0703204695277642
50443,0.4395118666763333,0.1053446083182981,0.24168126613123636,0.00409589843948121,0.20936635651072713
50445,0.6130089861192463,0.19957553734713857,0.0638212871112284,0.012420278128885688,0.111173912888391
50448,0.7378646760631155,0.13621479018016522,0.07630973976523138,0.006174332923770407,0.04343646383840224
50456,0.5586429985984913,0.060519027095307765,0.3594472630032519,0.004534159120992631,0.01685654853072167
50476,0.6058416320683296,0.30867335428352105,0.04032065687291023,0.005683221093855691,0.039481129167946
50484,0.4966301547603997,0.16977499012311928,0.3128642680099201,0.005297737201154604,0.01543284772334666
50511,0.76335329650129,0.21655199704735478,0.009173703991714932,0.0009037425614958885,0.010017259942891456
50512,0.7434063590889639,0.22445930468311193,0.02500941967284777,0.004867904484595283,0.0022570129348648293
50516,0.6045709022368855,0.16501853430793428,0.10727351769808718,0.007158008486515781,0.11597903784101231
50518,0.8268146632776526,0.1311591547842745,0.035502978690949885,0.0027090193524713134,0.003814193490730305
50521,0.837259936547849,0.14367245710192275,0.013415537010037167,0.001994787768488561,0.0036572741915167047
50526,0.8457871666599621,0.13947348557661068,0.007403403635919987,0.0010304635692850908,0.006305481127781667
50535,0.6248839741881704,0.2851223476545155,0.05817022461394526,0.01307789714935212,0.01874555398421945
50536,0.6508314103923901,0.2688672132750799,0.05462514347729017,0.009112908459635926,0.016563316432795863
50539,0.589669499832146,0.38625255994950974,0.016617521958138568,0.002195330824628173,0.005265089370982269
50540,0.7808909492436797,0.13226622000338248,0.04698255794039692,0.0030649086936055062,0.03679536281581127
50543,0.7832190823241407,0.18348788999384555,0.02442687614900546,0.0020110932189104673,0.006855056990782968
50552,0.8444696253691232,0.1475848064787285,0.0042814355553469005,0.0008778203337117632,0.002786322538032161
50555,0.6703917643824394,0.29068537364004116,0.02218786628403405,0.008134000829682056,0.008600994879810466
50556,0.5718662773744252,0.15935702624267886,0.10238862790346841,0.007507969364066429,0.15888010875454978
50557,0.8203282024023969,0.03616663522993921,0.12723932652603995,0.013141786391936887,0.003124050162549001
50562,0.781598106589258,0.13596678856198174,0.05508198410370851,0.002368243297365782,0.024984885115090158
50573,0.5345968118691856,0.14065986619139062,0.04773407871673028,0.004400459063750649,0.2726087821304058
50575,0.7311694030957341,0.21463222449782743,0.025867742722359775,0.0018995702689936628,0.026431066637200688
50578,0.6774657151052751,0.2926532485139443,0.01977211913639817,0.0030105814615410953,0.007098327237956862
50587,0.5621707281104601,0.3254776182524747,0.07481612522515396,0.011765416472189738,0.025770112731345607
50590,0.6653770554845986,0.27027915764961463,0.04204964823644338,0.006942201063599202,0.015351936855610789
50591,0.8050137955842878,0.15664182843325294,0.025914014860399726,0.00516685366712038,0.007263509361240139
50592,0.7034365941076683,0.27943066843377506,0.011102828339545708,0.003576183432284835,0.0024537208093790004
50593,0.725347167532804,0.20260662612120647,0.04567693628160325,0.006716190356663573,0.01965307633167827
50611,0.8155541424171975,0.16141813683120632,0.018220369270693006,0.001272057898155922,0.0035352868870473764
50614,0.8862762343459304,0.10060099740136877,0.0072398464393061,0.0011960861476201074,0.004686835389993275
50615,0.7914351037122164,0.19664708473409417,0.00932617188127685,0.0007534418983911821,0.0018381963902023937
50619,0.7748258851526973,0.17741356897676866,0.037732451535253196,0.0028383265491953654,0.007189769423175899
50622,0.5907175247107009,0.2459649900488893,0.05322249028819567,0.001834461098805356,0.10826053655115196
50629,0.7322284566901974,0.23354654531664357,0.018257648503936665,0.0031154676061612083,0.01285188028817126
50634,0.6244978545690213,0.3565912746490781,0.014279478254178097,0.0028314111210453307,0.00179997505773348
50636,0.5696816577831895,0.09143619095554939,0.2207751499363561,0.01521822781952396,0.10288877666605702
50645,0.6433459458132423,0.28626436235081165,0.05901326429527213,0.007604907670260586,0.0037715205889141128
50648,0.5248301854534432,0.13115104111240175,0.06013504422344787,0.009942756104960048,0.273940964723844
50656,0.6286778165508359,0.2812848717954438,0.051137485633605165,0.0034668715441029544,0.03543294548620272
50668,0.6895078271559,0.29622143245220384,0.009803864485636863,0.002046682546266756,0.0024201961346335906
50676,0.7081767128437729,0.2377721718311351,0.04437408980482599,0.004969429936512703,0.004707600863188087
50678,0.8307638235664507,0.1559197486544678,0.009357870046683554,0.0015830924669189813,0.002375467631620295
50685,0.7757754947653877,0.1425228398991555,0.06527887612330939,0.007745973440238141,0.008676821865523866
50691,0.8512365078376749,0.07652751935936143,0.04693846619865517,0.0051322627281637796,0.020165247410804915
50697,0.7248444880387862,0.1912774800633506,0.052631344837385706,0.007372545059641407,0.023874128822621722
50699,0.7098109083131336,0.17680514019154756,0.06063437220514436,0.014628895366663602,0.03812067630994884
50705,0.49054596988971394,0.28824389239208437,0.038782581172086744,0.0013502245136904746,0.18107733408206175
50717,0.5595351326612256,0.21453238668359823,0.1112514608533804,0.009224765372912001,0.10545626020308373
50719,0.6355326575090193,0.3523052527482552,0.00931239725951683,0.0015838726510890434,0.0012658208496111423
50725,0.7274924586403718,0.1950762371535244,0.0491852222493801,0.007749910876591169,0.020496159077712923
50727,0.8022657392155954,0.18276339874102807,0.009498717854224006,0.0018306880424464505,0.0036414706182220985
50730,0.7977130528311164,0.08388519387783004,0.04590827224614541,0.009389357016063861,0.0631041220265009
50732,0.6898703655287202,0.24805617294987808,0.04296497458286173,0.007996649528631043,0.011111823317834358
50742,0.5941422969534179,0.35275636871373794,0.03619326013566047,0.00400519562799084,0.012902883458636459
50745,0.7351559877948715,0.24249760361641282,0.01890228490561859,0.0016029521147602275,0.0018411746758983153
50746,0.6573174582575283,0.18814695324099004,0.04586828418158246,0.0032906272388711477,0.10537667990992046
50747,0.6867468512244588,0.27670589461683537,0.026842225869842563,0.004999133317291822,0.004705895559468764
50748,0.7501495125760725,0.19123738360918707,0.04173852427632875,0.0030706777362413218,0.013803907937257701
50752,0.7074573327653992,0.24195802822780707,0.020783113085699415,0.0018363742579610542,0.0279651572859933
50758,0.7030758773864161,0.2810019103787352,0.012891990797875534,0.0017664816420442442,0.0012637382624303994
50765,0.8977187219314033,0.09204518906692301,0.006992100020695374,0.0010622564529049281,0.0021817280059518744
50772,0.6292016423088493,0.19497267570663465,0.1053691221491363,0.012342758218393238,0.058113800371342596
50787,0.7399422235281361,0.242891074072322,0.014115679541279093,0.0017477568160028504,0.0013032668678082246
50791,0.5800020054959538,0.36170855737143137,0.04684891126623086,0.005270129899136075,0.006170401601749572
50795,0.48547184490523687,0.3995171069616236,0.060045331006278055,0.008798455824916692,0.04616727000981074
50801,0.7396486179674204,0.24337037678014536,0.01166651101712932,0.0008663563046596241,0.00444813142430203
50818,0.6111189599764255,0.31008219536088605,0.06415600237197143,0.003081649212682895,0.01156119868925265
50821,0.7115280151578861,0.16052675141547168,0.037510981712214765,0.0023089480142021576,0.08812529878731691
50826,0.649642868643557,0.27054433614688767,0.06500887662781417,0.0036348518651775196,0.011169065186748027
50840,0.7638127172982232,0.22943050170375104,0.004432343626591204,0.001047415664833165,0.0012770144204575409
50843,0.5911437802976973,0.24298482727781853,0.07962856763112282,0.002584426105651012,0.08365839865278576
50845,0.7266283588280986,0.26638752214859174,0.004981842144258179,0.001068239944064161,0.0009340330131110545
50848,0.5362910422731859,0.105518858237973,0.16757601643232217,0.028278389363288213,0.162335695229913
50854,0.7583060613392595,0.14634192597863444,0.02981498430594371,0.0067446347810159275,0.05879239154041591
50862,0.5783147612560989,0.23908668587937126,0.11108080590972784,0.019055729370886777,0.05246201399832336
50864,0.40068203576629163,0.3964001895572214,0.11067434761775925,0.021580008795262253,0.07066343020767746
50868,0.6011502653814255,0.36384231230736147,0.029767659982156518,0.002198074157530132,0.0030416931992131697
50872,0.4788996718384591,0.11653876632989714,0.17647054392952494,0.012676693291471863,0.21541432419155185
50873,0.6102810233419439,0.151260979144202,0.0797584440559717,0.017721643575965645,0.14097790808912072
50874,0.5784360567610565,0.2803854601927748,0.04370659523259326,0.0019703898539349812,0.09550149487536183
50879,0.5080597059802379,0.16467493753286255,0.2905170071999704,0.007600127044935643,0.029148221194255624
50884,0.617099180484219,0.298374252708398,0.07355050641200778,0.0048582751891415804,0.006117774814165339
50887,0.7758405379355936,0.17970973086638645,0.02964241099193466,0.0022120725235496826,0.012595250829523718
50897,0.6412998352873864,0.20988074765827758,0.09037626612607386,0.006296113415162662,0.05214703480062263
50898,0.8042319311398931,0.18481777796602847,0.006574799326740288,0.0012079604934816458,0.0031675433178916714
50903,0.5359247503019979,0.33111567837823186,0.10101967109408796,0.007129362709106548,0.02481054684144306
50904,0.7154952063228827,0.2207015639892692,0.04646326232931462,0.0024747507045239777,0.014865218002972082
50907,0.5885185947021723,0.1752790063711037,0.13854975676148182,0.01559010679664426,0.08206253876792534
50926,0.38254873324939664,0.16671668247420357,0.41653588148883125,0.004706070929690146,0.029492637350498816
50929,0.6611825249203025,0.2936049342423818,0.02520233657486605,0.002585684423559092,0.017424522714349185
50945,0.7276079245994995,0.262333127324439,0.006215043939265426,0.0011837410646625792,0.0026601552484347476
50950,0.7532575453301015,0.11499172580484746,0.05485309147538177,0.011410470486090235,0.06548716154847423
50961,0.6748719263385885,0.21218779949135547,0.028661294348003175,0.0051952549897095026,0.07908372675028591
50973,0.6238786077098708,0.33195041819621546,0.01896802409923115,0.002372473260677241,0.022830476691804765
50976,0.5920326839382286,0.3804052316743416,0.0213711435494181,0.0017651212514022275,0.0044258331038494495
50984,0.6708941852459649,0.20174286051491386,0.08933001982104317,0.009217945704913381,0.028814998538617846
50985,0.6423277524939508,0.28043772618412915,0.06766902334090756,0.0023759304004771133,0.007189571751114261
50986,0.8542712777279262,0.12029065221802375,0.014557010554425006,0.0032049495288648164,0.007676102460516876
50987,0.651237794513338,0.22952226893834093,0.06649511281330114,0.009399192033765715,0.043345638441701397
50989,0.8165534955280808,0.13329096030891277,0.03396361610905413,0.0037381251029421194,0.012453810518006111
51002,0.22890764185435575,0.7710923581456443,0.0,0.0,0.0
51003,0.6560647569159062,0.16369438386050525,0.05426400517724189,0.0018935253397075005,0.12408333365383559
51006,0.5353803738038341,0.4180890245176853,0.032236669018059695,0.006247275388855301,0.008046663697691239
51013,0.8949759512887635,0.04838925866806126,0.04397347055857895,0.00910413834580234,0.00355718325973575
51015,0.7667645712531309,0.21306356882907354,0.016034650992988373,0.0022347192765365064,0.001902482795773835
51016,0.5414055622502826,0.32079776769509644,0.0933343031798356,0.018833808960185314,0.025628559299942306
51039,0.8873554300007107,0.1043986613091026,0.0050082424676029785,0.0006631743853219717,0.0025744861089937628
51049,0.6916679237278648,0.23385085836395764,0.03887125181111964,0.006154659962203144,0.029455311245487423
51056,0.6367446290474972,0.33141399120853654,0.020873605248079356,0.0032702923669783806,0.007697482667329365
51064,0.3188522260298854,0.6811477739701146,0.0,0.0,0.0
51065,0.6529431062392516,0.3372431577516522,0.007056814376472238,0.0015146280580145156,0.0012422907200239164
51067,0.6538109031312358,0.23798412482940798,0.04115674613751553,0.0037203537246261365,0.06332786403978354
51071,0.6328561695515403,0.13862489731409258,0.15032190577095497,0.012275632130494341,0.06592140284065912
51073,0.6190488425582761,0.3647312981374914,0.010835467542479419,0.002266335166337602,0.003118052221064359
51074,0.7393377567387357,0.21375357619025254,0.019043085947846164,0.0020058302016706143,0.025859761899459852
51079,0.6234741662073962,0.3430570806234285,0.019924940143773832,0.002770733238977739,0.010773082797942651
51087,0.7298606833325328,0.1427999793861345,0.08626193880244681,0.005545934968921682,0.035531456845186965
51089,0.7195298513891167,0.22131816375256566,0.03229297797227941,0.0017340220640472046,0.025124985732940815
51100,0.6687360672451229,0.26318154063114557,0.048024766580078065,0.005658295185381563,0.01439934023029113
51103,0.8573979090771789,0.11912901620675871,0.012310797341140399,0.0019410659203783784,0.00922120217769766
51113,0.8459030750600863,0.14902785571566785,0.004075526557510277,0.00036955369738381135,0.0006239917865410637
51123,0.6740367306303809,0.17390709891017386,0.04320468958982831,0.0015376238402695567,0.10731385581862804
51128,0.722986279569539,0.20733134238667136,0.03178022038586416,0.0038709457665912507,0.034031217233342285
51133,0.7174074750929029,0.2716619772825225,0.00873236310918536,0.0013330202738163937,0.0008651754644418304
51135,0.5214305460220406,0.3805781719600711,0.026120065452111058,0.0011075493843325586,0.07076366895677835
51139,0.6484234322527214,0.22155186060763293,0.07928029729403287,0.005477277761558983,0.0452671319909215
51140,0.6422973209740311,0.27319360990121383,0.06063770780253919,0.008662365249743138,0.015209001939805093
51141,0.6337920500801004,0.16767955340864968,0.07218834128200244,0.005191437824005439,0.12114861416744108
51145,0.4848341835563066,0.5151658164436934,0.0,0.0,0.0
51161,0.6045433774104318,0.3738239062202117,0.015772902206081865,0.003495026226397944,0.0023647782877462145
51164,0.7328723604308791,0.1907684856406611,0.045455564225870465,0.0038374616047181743,0.02706612205955395
51169,0.6662023538882007,0.2876595576363708,0.028379689976331945,0.005262656567742573,0.01249574558679516
51175,0.5158224577951621,0.4066324619868128,0.0485573571727585,0.012035493831237237,0.016952225238446115
51185,0.6925267778065793,0.05309616028548336,0.2181179108813508,0.01843571300533878,0.017823431176026843
51186,0.5570749981549842,0.3226698008602181,0.08742664590730517,0.011195955672496078,0.02163260761227662
51190,0.9048474348382899,0.05336736426268381,0.016124248472621734,0.0037963037091518588,0.02186464414504095
51191,0.5645266213111017,0.16247928580380203,0.1519577724153283,0.010637591684062878,0.11039872748185357
51192,0.8444159926437078,0.10802293492390225,0.026386085233302613,0.005018459763389945,0.01615653494448556
51194,0.4762610202735619,0.23202490296264286,0.08778347735031705,0.0093942210472227,0.194536378567072
51201,0.5524499541096349,0.22628619633307467,0.04677687132304465,0.005837952257226035,0.16864902527852785
51202,0.6588234484790927,0.30889349473577765,0.02053155203644356,0.0030471168602929596,0.008704389888553994
51203,0.712912877364193,0.043877013435379565,0.19158208523867268,0.028899217605766442,0.022728805797194915
51204,0.6388855134480818,0.2364866725422878,0.03697097824597483,0.003148497761330282,0.08450833985623943
51205,0.6803707484826652,0.22355125527515782,0.03699408847033826,0.0017661992709706433,0.05731770943364583
51208,0.7610261503590369,0.19492398701822086,0.02736994378420889,0.0024476744479211506,0.014232249323711565
51209,0.699632514031425,0.28575928705465153,0.00884976344987991,0.0027875867789593713,0.002970843525520801
51211,0.5741774290497708,0.22628978218224016,0.035052425387525274,0.0014781689498717888,0.1630021951643723
51215,0.6168304936383929,0.274548769862837,0.029430558832166893,0.002784280460499672,0.07640589777290058
51220,0.7208245209843833,0.12104162390210824,0.0770856437478974,0.011047803347221073,0.07000040690080293
51226,0.7674978805462674,0.1964726782040649,0.02026150010696517,0.003032619362480389,0.012735323834952487
51229,0.7633017094423454,0.22757869229512898,0.004677733357318069,0.00045132695919871134,0.003990545448835746
51230,0.6402720885590062,0.352225788153594,0.005344273446885868,0.0012430485280134581,0.0009147999218830893
51241,0.908493788965471,0.04383291682561416,0.01679013786034564,0.0021556114053936145,0.0287275372148353
51244,0.5994427753771462,0.13183022987295787,0.04420764520118825,0.002746531354718255,0.22177282194911116
51248,0.5921091718023662,0.2931726183135415,0.04941868296185131,0.00707683035411444,0.05822270136443776
51252,0.5578751619886099,0.30595222106620423,0.03227061210606641,0.001305322433685682,0.10259667950287249
51255,0.72368925559537,0.21543907179718685,0.04164203728823378,0.005719474568726179,0.013510161510820781
51260,0.5171145468249031,0.13368399483613366,0.223298621280211,0.005515820897513343,0.12038702200237777
51266,0.8054294488935385,0.1209203236017247,0.03716361301099891,0.006291723398873553,0.030194893603614447
51267,0.6852126929822971,0.2828610139989577,0.014766259362304367,0.00235257747366711,0.014807462050105849
51273,0.5460841007160387,0.21921564783469719,0.046301654875079916,0.0016726302637169559,0.18672597051888118
51274,0.6260076644700896,0.2727337793894866,0.07638840155442518,0.007213940008605065,0.01765621297086213
51275,0.8904869097013192,0.08942228571163968,0.014470687266447502,0.002081119537030212,0.0035389885303642467
51276,0.5869190129349295,0.10607304122819972,0.08988256098762333,0.007858851838108643,0.2092665316774558
51281,0.8767317488229356,0.11876971268224408,0.002656068888719769,0.0005184129252314776,0.0013240558384268954
51284,0.5177951211649243,0.25923177136143555,0.05928172654378199,0.0019505432400073182,0.16174082741283355
51285,0.7441971816351896,0.09371006505870327,0.07891085796287314,0.007976301396598964,0.07520558956941906
51306,0.8529056744225998,0.135219683556978,0.006928413157213211,0.0005065126386450617,0.0044397171772596125
51315,0.41785115687330465,0.2205785967061264,0.06319213029812834,0.009841964528746479,0.2885361506972962
51317,0.7137078408551383,0.13209342178816996,0.11906318224604272,0.02271218699409957,0.012423368295538043
51320,0.7135637910016734,0.173943006168634,0.06427203737381751,0.0027101525689445885,0.045511013955041105
51327,0.6298177935082877,0.3273867103842606,0.024078029559489074,0.0011412980455261766,0.017576169622934023
51329,0.7809568672598087,0.14102306901861425,0.0706830692266944,0.0018510156634524754,0.005485982256405379
51334,0.8374138355592518,0.0662928544570051,0.03831330897855986,0.007251037161056031,0.050728960578677616
51337,0.8257965666380594,0.12079839346940165,0.03500064083799361,0.00360698272594695,0.014797420071350993
51341,0.6221381564924422,0.3645917980212914,0.011183371258464579,0.001107005579504439,0.0009796673715032822
51343,0.4839450364553628,0.42207973119169945,0.05081033584381035,0.007101526790178465,0.0360633742242219
51345,0.6342236466592039,0.2067106892721339,0.1241708034028752,0.007882513723642723,0.027012351016680473
51347,0.5763768473863957,0.2959557837016922,0.05004263536083472,0.0023792234390287445,0.07524551436702874
51352,0.7429326893112432,0.2325980253748452,0.01666495749162088,0.0030179790508067478,0.004786349761014194
51358,0.3090507880325884,0.07933628687425326,0.49339172506884016,0.005117709140893625,0.11310349009180036
51369,0.6895078960583336,0.22534718335754172,0.05466180776396102,0.008253586194364589,0.022229531817922376
51373,0.7459947071353231,0.24377631942231948,0.0064933528745766715,0.0017545928909464016,0.001981026436425831
51379,0.8682969470674586,0.06797527616440062,0.03069731839510801,0.0028037003597463973,0.03022676872931666
51380,0.8344999968433692,0.16131443240029744,0.0027939973727993204,0.00041075230257510344,0.0009808141237174282
51383,0.7289830430835558,0.23467525854949042,0.02950094345216776,0.0023654134970804543,0.004475344472880282
51386,0.6408060760787496,0.27716183903175184,0.05607872209116091,0.007848682168305135,0.01810467554268302
51402,0.7958893432186578,0.1889999385473803,0.008243942655193306,0.0009694772558528084,0.005897302675018948
51403,0.6555975053153957,0.17742151578754842,0.04697536157263603,0.002921005328982841,0.1170846149989524
51409,0.7182031627048093,0.237624119062935,0.03302974656994847,0.002367625258097127,0.008775356113247795
51416,0.6295837797487333,0.2325799090140454,0.07211965538004608,0.002324251883381619,0.06339240521070658
51418,0.4681643857903013,0.14249198367939142,0.3504212591380065,0.006475709812437626,0.03244667301184785
51419,0.6106272418517343,0.20004995071304243,0.057315951530413696,0.008502011541691772,0.1235048476693129
51421,0.7104225571153815,0.1754003058571648,0.05823558993267567,0.0051268384281357654,0.050814713835482805
51423,0.543427651873081,0.3346907572068009,0.03403390191684659,0.0011032597255587217,0.0867444269212122
51445,0.7999485932612186,0.1239536651459934,0.03675763528187571,0.00987565479384172,0.029464451610202853
51446,0.9572208670083162,0.0246059417389371,0.014632653723796265,0.0026222239057178006,0.00091831645401432
51448,0.44330165292790896,0.13834289221118423,0.3939707872996605,0.005242781962369137,0.01914187616923617
51452,0.7749716849773747,0.1798971727678581,0.0319384210851991,0.004211923044903509,0.00898080226905025
51463,0.5835483330342546,0.32039062761435805,0.06214066356241991,0.013278054966059718,0.020642314396782036
51465,0.7545081193216288,0.22626081729526445,0.011613740857553486,0.001172794276561652,0.00644452695096085
51468,0.5988662773388226,0.051738662937502886,0.24902409133224473,0.03275750642888318,0.06761346289386913
51472,0.5126912146172903,0.10549692716618769,0.29522316266933596,0.0036053380380412434,0.08298336220068236
51475,0.6431853937104139,0.21066699696891728,0.0795587324185528,0.007530202724379516,0.05905868137220344
51483,0.6720468418742545,0.20490378734753428,0.05433204896674492,0.00907039589256725,0.059646925406671644
51484,0.7747970928405846,0.10727641787576918,0.10281505747195047,0.0019480643305202698,0.01316336945396044
51485,0.7466428797139897,0.22075046639922283,0.01918835579562628,0.000755538966452202,0.012662763727479827
51501,0.5497790922054242,0.3226440074802952,0.04961542857937176,0.0049426102895251955,0.07301885565808702
51502,0.681986677938667,0.29307838319876844,0.015266393740534871,0.0007791976592243673,0.008889345998246085
51504,0.6480340802350907,0.2511697107514795,0.060154391401636934,0.010103719339062726,0.030538096899029487
51505,0.4536225526281773,0.4448675133337566,0.05269002682066403,0.004255071874979337,0.0445648419955585
51506,0.6664773811519858,0.23536035349970094,0.02878587336930528,0.0009765565329018123,0.06839983275618453
51517,0.570903540301507,0.39154390780744175,0.024897396021711083,0.004357711670229164,0.008297447944410305
51522,0.7353583168990625,0.23304068393058355,0.014872326364435537,0.0010791352101192802,0.0156495261259796
51524,0.8199852214380683,0.0937099108776867,0.06401648379933123,0.0029966539176416204,0.019291729899605727
51526,0.8592584316965942,0.10032019665552698,0.02302519117801795,0.0042506168861525155,0.01314555891545398
51527,0.748597637122668,0.06283825977626542,0.15566713871061424,0.020091420740247473,0.012805536385888753
51531,0.7614031112903946,0.095279935434969,0.05224587580413457,0.004945494336214209,0.08612558963026261
51532,0.8523420120352158,0.062170551020168156,0.03332160974303018,0.006912676494724939,0.0452531428662889
51537,0.9659209153015236,0.018164763671405938,0.012770988539435884,0.0018958206155614678,0.001247514924073251
51543,0.6678433171869362,0.21382936317880202,0.04892274377750007,0.001229764683591314,0.06817481607643816
51544,0.740671712456142,0.23509561661291375,0.014801325675910575,0.0010435818696281204,0.008387755296723452
51545,0.6334942498693312,0.2889899785647868,0.022669460500793326,0.0012867623283392656,0.053559546473926585
51550,0.5930256255129503,0.38289570350155644,0.02175661633655388,0.0010698187201237475,0.0012522355617776832
51551,0.6204286530383841,0.302708142368372,0.05219289030518496,0.006400781688689221,0.018269535892468124
51552,0.7650321551118174,0.18419386568191792,0.02429123536824275,0.002929841349378002,0.02355289714518051
51555,0.7295530983819267,0.23755889016931506,0.02329137227953649,0.005443215761739643,0.004153428265639021
51556,0.7285320229223812,0.24014307413647884,0.021717537646775715,0.0039474786274139965,0.005659890897646638
51559,0.7467115984888231,0.2396963317458128,0.010942741021572321,0.0016189305729726751,0.0010303935470389448
51563,0.7274251742704712,0.23061173782575112,0.0248648907360518,0.003315395124243997,0.013782799542553346
51564,0.6503146109857677,0.2561673389360378,0.04944098372953099,0.00896415432408936,0.035112902385385565
51567,0.7070993382226085,0.26934621150750976,0.01242516044150472,0.002568770374308671,0.008560526522297425
51577,0.6899889442161398,0.1957183861853337,0.03065272974927891,0.002837898945973691,0.08080203312818579
51582,0.7109964323590734,0.21463924692216294,0.04987385720317135,0.00720848007537784,0.017281986490295914
51586,0.7566983882459518,0.18997611255099223,0.02315210801674744,0.0023433920780719527,0.027829997871323887
51588,0.5164383593346528,0.33907940730471464,0.09334735160472271,0.008917203300294732,0.04221767644308527
51589,0.7731551946082643,0.2172444963040278,0.00736584286450322,0.0011653322212015272,0.0010691365886062254
51606,0.7496684838167477,0.22696084142362882,0.018954010951093607,0.0018245182666848357,0.0025921435424119646
51609,0.7794874408921093,0.22051255910789067,0.0,0.0,0.0
51611,0.7046875293681524,0.286978364168344,0.005394020240555871,0.0014630205822532439,0.0014770656696165268
51622,0.5427083183827925,0.389588267954527,0.030066598723675536,0.016486892546058843,0.021149920832980704
51627,0.7389081778498524,0.19734687152503153,0.03971274731660352,0.006103030184955274,0.017929174939636215
51631,0.6391342233401923,0.17763159551907082,0.12659356387551457,0.007764859858189025,0.04887576376258227
51632,0.5819826236192899,0.28059409717758577,0.03797772524039922,0.005534497890625607,0.09391105186514097
51634,0.8537536116016442,0.06883473605263538,0.04357855139465429,0.005849655136600136,0.027983453753991066
51636,0.7698023212791952,0.19872340494734,0.018525064662309746,0.0016828982076056856,0.011266307656289661
51645,0.5075971167430495,0.3052163772016672,0.03986994020174662,0.003169753599911798,0.14414681210810576
51648,0.5187080844551754,0.4530775448892398,0.019772891180843178,0.0034671181072479947,0.004974356618658081
51650,0.6595964399838695,0.19491548463703756,0.036010925710007025,0.003438174668360347,0.10603897614159576
51651,0.8241224062596932,0.13407543833466873,0.025056344351767918,0.002523248866354548,0.014222554373137165
51653,0.2766452609129609,0.045658960715524825,0.533653593588443,0.0038312976303263757,0.140210892176066
51664,0.4880128868890269,0.11970354127333828,0.3002175360213798,0.005631218094680146,0.08643482158074292
51669,0.5097282106090224,0.14779605840866075,0.10803493367502065,0.02285341179978431,0.2115873853678136
51672,0.7464952545320752,0.2016127146893784,0.03303469873132543,0.005180797001760723,0.013676534579798928
51675,0.602070870360644,0.14801549877794812,0.1963615985668728,0.02311536440578787,0.03043666283050149
51679,0.7731250457790901,0.11447596353072458,0.04791076695189252,0.008986932105936983,0.05550129382096389
51680,0.819633611833436,0.09037034239967509,0.038220247957347485,0.008229273640590378,0.04354652423880035
51687,0.6064191825571463,0.37579650075145404,0.012090861835908814,0.0022979966386519565,0.0033954510463826745
51690,0.7719231873572174,0.14331324266832318,0.0372343610236883,0.005590069915614727,0.0419391311247354
51699,0.5092443272076058,0.4236732886175136,0.03691264776268642,0.005746484270552548,0.02442325219984923
51700,0.7582939489996843,0.1845815611101012,0.046652278942198644,0.00520734766038116,0.005264867967530774
51708,0.5854803340907405,0.33152810713424713,0.0283123574104679,0.0028426893166729962,0.051836515377531596
51709,0.6149689893937599,0.1328957007193721,0.23110071689204828,0.004292101463183567,0.016742483966550366
51710,0.8838690781231379,0.10807561624618656,0.004661792666763897,0.0007934560985350139,0.002600057136337993
51711,0.6395777111723051,0.2195120235135069,0.05730398977501744,0.0134414244523294,0.07016484540577352
