uid,out,single,double,triple,home_run
65707,0.5676729265552342,0.2538294281992013,0.10619858771832573,0.01156190724265598,0.060737158952867694
65710,0.7197086711627656,0.14107146871859108,0.058063689806389526,0.011962645889243112,0.06919353582239904
65712,0.5465155563018326,0.3478838587711259,0.04569080360374102,0.0031629298817046144,0.05674684789907772
65717,0.6490516435851964,0.2181421632888175,0.044204048618955695,0.003872169641954819,0.08472997175795074
65727,0.47002865136046434,0.25093907384299824,0.05193043541648619,0.005621829790271009,0.2214800092731305
65732,0.5392386980206385,0.21870866862158753,0.09683211218514014,0.00837313938726005,0.13684739607419036
65735,0.6284101331028884,0.19374527372438188,0.10169555519993971,0.014565076906981597,0.061583953862028175
65736,0.668314837452958,0.250200549253036,0.04807609579102383,0.011875337427366957,0.021533182252581797
65737,0.7554919076987735,0.21737301185622027,0.01755030358630548,0.0005228464077120891,0.009061933701595604
65740,0.6588128811183254,0.06455025077965512,0.20565349012212625,0.03665816738095182,0.03432520806574416
65746,0.5024440767526555,0.1768808999628628,0.0996786441630934,0.007833587850156908,0.2131627806238862
65748,0.41652251442553495,0.15828600449499194,0.3892691115373852,0.009948431902889264,0.02597394717827008
65757,0.5043314447611653,0.27109469087780347,0.06338478688248393,0.009957327923758644,0.15123177401597607
65761,0.9247012288590254,0.044843526938467534,0.011771126997329143,0.0020606257635697907,0.01662348906549885
65767,0.6880777665624153,0.09619499955159098,0.19647079036793053,0.0023127643920219745,0.016943686520305947
65771,0.6579715309727748,0.18298693393468918,0.050916241879945694,0.007440291023725645,0.10068500064519748
65772,0.6746977196309571,0.2540997411294769,0.03193923482128453,0.0030709786958142003,0.03619230834631637
65773,0.7412689979071784,0.2192857482316585,0.02850547100170027,0.0038428055492323843,0.007096974679316894
65775,0.4703214551280777,0.14975508603267174,0.34366540735020795,0.0039469744237058384,0.032311081884348954
65779,0.626168817229742,0.24957128147426533,0.09258132787284451,0.0037398858279496417,0.027938692899080568
65780,0.592393045874671,0.33056785747158923,0.04679908563560912,0.007102211204741486,0.023137801990355658
65781,0.9267016983315927,0.06283772094070358,0.00893239665311834,0.0005555149416009671,0.000972671471090915
65782,0.6464982615699209,0.2779168082171949,0.033896950785946664,0.0034333086034752888,0.0382546579595692
65786,0.5279541552845177,0.28837391064806184,0.057806936909854466,0.0029407388435691243,0.1229242589077149
65787,0.37240256264143,0.07617113929994897,0.4194821736992912,0.0036262495800896575,0.1283178681790736
65793,0.4581616114477084,0.20207363052551233,0.13084723776081014,0.02050353525170758,0.1884139833518507
65803,0.7787424591296651,0.20540550018970055,0.010731293885928873,0.0015837346826042444,0.0035370098361815617
65805,0.8337760852527074,0.13952065939431885,0.018939274490466774,0.0027493582363075156,0.005014632214747373
65810,0.8029612721179188,0.14678004817029358,0.027967878790007488,0.003797607548428549,0.01849319313586431
65813,0.7030898626245968,0.2715193057823895,0.015525661398748409,0.000962926388636083,0.008902241237798335
65819,0.5664306850138068,0.30723707562416047,0.044278212834867534,0.004841915063827035,0.07721212135864061
65820,0.6339322235405378,0.26439198086093246,0.04957489747463214,0.017443097713161947,0.03465780254812102
65831,0.7109815563951875,0.258335254694888,0.022003472624498293,0.0038969660384895214,0.004782740727655757
65837,0.7676088172977548,0.20128092901260425,0.019809891563017143,0.0017307499143980347,0.009569617746173669
65842,0.5693993889364136,0.32353025926712686,0.043859372166013585,0.006999551062001149,0.05621143011211202
65851,0.6862396044060783,0.2420879291389947,0.050846003484294355,0.0030370921330025572,0.017789359517404076
65855,0.6575743099433549,0.07152892123367059,0.2083870732107572,0.016018460665077575,0.04649123613457596
65857,0.60283100371777,0.2449466904127995,0.07204013814995842,0.008934134281825113,0.07124803145858645
65869,0.6692843095456712,0.3166893587758369,0.01269936148326133,0.0004124568921976279,0.0009145139773048903
65875,0.6639091723537667,0.30273042136101413,0.017789359228600247,0.0018311775428968226,0.013739879329862039
65876,0.47652512268507524,0.3750574155032411,0.09140171807556999,0.010462574235461099,0.04655316550295042
65881,0.705889272610069,0.05887823062817402,0.1692554944615415,0.022577827136570253,0.04339918307988702
65885,0.703435624944838,0.07068837944634215,0.19399054708042218,0.014499956475516622,0.01738549199350921
65890,0.7423013172857214,0.08228739273452094,0.1394247029774287,0.005667166215065009,0.03031941021908106
65894,0.8181785353768363,0.1251410624522188,0.055717441604904855,0.00082851098526364,0.0001344548198128183
65896,0.6124128835473743,0.3338926372942948,0.03723066249513468,0.0061494265306697654,0.010314399354948293
65901,0.695371953199205,0.06015873029231623,0.20734840247907713,0.011831034492277024,0.025289871937532453
65903,0.5404075660634708,0.16369438815010506,0.055719826450395485,0.010272902537525105,0.229905313315357
65904,0.4754368244378703,0.32860740102609964,0.08525253068309843,0.012502872691752591,0.09820038073983182
65906,0.6122813135004508,0.3280397898982004,0.02653085825085194,0.003332780258859297,0.029815254964722034
65910,0.8519014970625453,0.06471673786788865,0.07799199144228977,0.00195391121668584,0.003435850606731666
65911,0.8424422632104744,0.15384203277114158,0.0025227197338854573,0.0002639420365427095,0.000929045419839899
65912,0.7860203505503376,0.18951127164193057,0.0176902915161703,0.0019017719421798257,0.00487630754141382
65914,0.5693685918874342,0.06913976925559592,0.24317013689940603,0.06076530098928297,0.05755619938503245
65925,0.5887882873216341,0.16097580503975545,0.05834612919609863,0.0015586863500860531,0.19033110366498185
65931,0.7830859489664075,0.09735503571205165,0.0519659599410502,0.005759382768112998,0.061833680587991414
65932,0.5874561355844292,0.3289249325160961,0.03538624017266372,0.0012278217967989942,0.047004865966943365
65933,0.6047750884274752,0.25870479003674324,0.08187396204934987,0.005707570081487767,0.04893858093456502
65936,0.6549410621987589,0.2598673801221259,0.05673479772798493,0.007981964469154293,0.02047479164259873
65942,0.7137537909175824,0.25721015358759247,0.015923413112504198,0.000506833621147292,0.012605804887162782
65946,0.7083111063918556,0.1750042780342563,0.06270660404250757,0.009006110166481724,0.04497187943690896
65948,0.4885654669494275,0.29103390457439593,0.10536129443108448,0.01873399362602535,0.09630534220022124
65951,0.5795277987296567,0.32595480844754976,0.04016508805623036,0.0016049242516906217,0.05274737503287508
65965,0.6707413836611699,0.3201326485577213,0.008164172382412054,0.00034967514204249574,0.0006121061773304804
65966,0.6645322010349178,0.32289063192775835,0.00983109485583477,0.0018328518124284148,0.000913201479701393
65971,0.6794268872797307,0.25014404418537933,0.0555372411416157,0.00524665610549523,0.009645165409969559
66005,0.6925395106857521,0.14862157973333576,0.09585065835795428,0.007444601909693896,0.05554365675453139
66009,0.5197361920422138,0.2693262034536297,0.10874530776401216,0.015542399091325996,0.0866499070691462
66017,0.8069562248765114,0.1270502942747705,0.022908937953195155,0.004195999155766799,0.03888856825042017
66018,0.6914130482480496,0.24563858458119114,0.037912366654261655,0.0031059077959579777,0.02193010729631998
66019,0.7290119900664926,0.20413621518152586,0.040048124350634796,0.007542914448923289,0.019260763631178037
66020,0.7887831217974722,0.1771781175088384,0.026798167901813063,0.0025020853446026427,0.0047384970374155806
66022,0.6177660920075042,0.26496628650680076,0.0902035896419831,0.00769315572659371,0.019370869784124747
66026,0.49121939186456925,0.37771314183378174,0.07136596683398294,0.011512756975366528,0.048188755831167086
66033,0.6548083763827113,0.07624650155386642,0.18672973968159548,0.039616182356495055,0.04259920089611845
66037,0.8062499008587766,0.15875790567597742,0.02657122442519765,0.0029047802850020238,0.005516184203207306
66043,0.5957775282696797,0.30631094641196527,0.06283758127687339,0.010421195201283689,0.02465274604972287
66045,0.6190099757429708,0.3251100006308327,0.030291595990084647,0.0029995210595552884,0.022588913295467056
66059,0.7312116063418334,0.19812163762710044,0.03653093325104957,0.004936602377421496,0.02919921585075602
66067,0.640846969733431,0.2880356153414106,0.05642469841502986,0.003310592440903673,0.011382133875469502
66075,0.8318568660483396,0.12095837980831474,0.02247918750511715,0.0027291857551385405,0.021976358767089272
66079,0.7959572054172369,0.051852859637568416,0.1281334741290273,0.01898753633163291,0.005068928254644692
66084,0.4967823153094354,0.10081121761840421,0.05283825333572242,0.007276687868656077,0.34229152788642353
66090,0.7412869777450416,0.24643166767474475,0.008429459021808042,0.0004984980591556914,0.0033533943959903924
66093,0.733276691285533,0.2094456333292674,0.039027415831240926,0.0016581815486665875,0.016592094641769174
66096,0.6311634446287007,0.33132008517699324,0.026688345835536077,0.006379617893533185,0.004448517627138006
66100,0.7524040787974757,0.1858028005634811,0.03295334738565794,0.00512690297818757,0.02371287435206222
66105,0.7146966248133428,0.14881536340536614,0.09588685882813536,0.01525692600086156,0.02534422905009813
66106,0.7035653133957357,0.2354150757990532,0.024931089072332442,0.0011847284803676902,0.03490380023859457
66109,0.6862747044416259,0.20427296944923568,0.040265977332228094,0.004504046316234784,0.06468230806141667
66110,0.596721526778539,0.2209529656762511,0.0954502418888219,0.004930869230481574,0.0819444016308356
66112,0.7463984894437836,0.14222141591128,0.06809633520951443,0.004066735439760605,0.03921702294675927
66116,0.6984891263917733,0.2642694516095073,0.029929860023730815,0.0020020477170464785,0.005309517701507282
66117,0.8070116523701105,0.0819183632273757,0.04709829329095941,0.0075114688838861824,0.05646022381091655
66125,0.5767979209677464,0.25955951337007205,0.06010910766109516,0.0010134449715083831,0.10252000434150262
66127,0.598670906889439,0.17369164187036076,0.060011028423239056,0.0043705604760149105,0.1632558443314959
66134,0.6095715662019222,0.2469267545966384,0.04560457416718451,0.002848868783561585,0.09504823919949351
66138,0.7526992999071516,0.20449903012799153,0.015210315553181347,0.0007492335998590904,0.026842127009677138
66139,0.657560125926105,0.20686646427619856,0.05606861259182647,0.012676857194360522,0.06682794519664798
66142,0.5799988106333009,0.252200348015948,0.12990930516345425,0.013019601832433506,0.02487192643862142
66143,0.7375135665020571,0.1662374773953941,0.05098495869951912,0.004688413784518321,0.04057558811097859
66150,0.6525612979607037,0.3080757987530801,0.027159757516758275,0.005508012179034149,0.00669512539711339
66151,0.6983721176744943,0.12244453316386486,0.08197647113886157,0.008034527291805638,0.08917235710354841
66159,0.6029072604995712,0.17806972777005778,0.09138531700791329,0.002922064722899305,0.12471562390405225
66162,0.5722951508969268,0.30370456335217894,0.09418578537759872,0.014694989155105989,0.015119514463848693
66164,0.9221829304581076,0.04819509212973786,0.014405130274552626,0.0015127663705141491,0.013704064610532954
66167,0.3799092080541606,0.09602372082813004,0.3595719050475203,0.004619447546476096,0.15987571870182848
66169,0.5459580796552155,0.2192695101490648,0.061554615617051806,0.006836262770949445,0.1663815309765132
66177,0.5827332040417043,0.31208924284606776,0.06752833076517654,0.013378336312726911,0.02427089205066838
66180,0.7218095745537441,0.23860948074014782,0.01604500706481817,0.000546340426098959,0.02298960445113096
66189,0.6778830234669031,0.1465957551990726,0.07538326820903299,0.009636399194459808,0.09050154573722136
66193,0.6626685751182518,0.22604430662790445,0.06284031917982595,0.011644408873969097,0.0368023854503036
66199,0.6278758988993253,0.2003506052240383,0.0489859863852216,0.0016738346204082147,0.12111366331329344
66201,0.7986569127493895,0.1800545254816082,0.012646161261058862,0.0005149972963008561,0.00812740612086148
66206,0.5838743320142948,0.2126027122937373,0.04527728936383357,0.0028467196379252284,0.15539894405805854
66208,0.7929869314356074,0.18343139984754214,0.015896338649461043,0.0016020881330995793,0.006083240143240121
66223,0.7141296742137269,0.24491293524916163,0.02782129294004245,0.0037875123598530053,0.009348596023095656
66228,0.6170817495018756,0.23697768804974093,0.04162747203664237,0.0023126176404273157,0.10200046911994731
66230,0.7724485217847296,0.20675230116027402,0.014413823831191316,0.0014267460891671283,0.004958598186810833
66239,0.7664849493991959,0.15806205078927238,0.04442607208766025,0.0030499813935132253,0.027976935586533816
66244,0.574242026008327,0.22478033945943818,0.0602641754266309,0.0017439523445985634,0.13896950373799058
66245,0.838342248356006,0.09263711126813613,0.05941965808957998,0.003355847471431221,0.00624514544734912
66246,0.6927117487457453,0.15667623209715045,0.05113951559460637,0.004244186228741524,0.09522830820039242
66249,0.7166574824828849,0.249515858369863,0.021661931533542778,0.0027110852196817873,0.00945364410591488
66253,0.8306142959616216,0.1540731711585025,0.011220767484296306,0.0008759593030731053,0.0032158108422517197
66256,0.7198970978392699,0.22662632526785112,0.02824692624835711,0.00921856062127921,0.016011099206083335
66261,0.6906243958775922,0.2858724482232784,0.019307160727683653,0.0014916731656849623,0.0027043323179027938
66267,0.7933357470293009,0.15475206272462266,0.026515023214401884,0.004975636451788552,0.020421547065459768
66269,0.8049868678541111,0.12017298152755587,0.03538079380385109,0.003309851482686081,0.03614948934098719
66279,0.8029250710006893,0.13169031627773237,0.034541969176125537,0.002679824356317282,0.02816281013740777
66287,0.5079388981145617,0.23837374702126157,0.112418838734113,0.016347805541754325,0.12492072467921987
66298,0.8440671481552504,0.08077875706573209,0.025820310004890448,0.003801783078862074,0.04553200903757931
66315,0.8042741702413602,0.12408670390712616,0.034921198887165494,0.004044233918864988,0.032673686237515195
66319,0.5484918537749413,0.22405641810044533,0.09243848256496225,0.007291313355474718,0.12772193404470286
66332,0.5583558369296009,0.1786054035864651,0.09242314463097805,0.004740746150989196,0.16587487535160997
66336,0.7464473137764253,0.23477595022967512,0.011827922050085286,0.0015643549931305526,0.005384456967294024
66337,0.704743609465759,0.23219404985611092,0.041633380465563016,0.002524761597074295,0.018904195735959764
66338,0.6693011577752126,0.30579893824731963,0.02063335937531889,0.0025049412638835067,0.001761610662026053
66345,0.7539695061213708,0.17304560836381044,0.039768572726401524,0.006955032921724128,0.02626127016929702
66350,0.7832314544759714,0.16588095456474322,0.028955496083884934,0.0018544798792976883,0.02007761081533755
66352,0.8229346224448079,0.0510058548433987,0.053670294309148235,0.005735143129672059,0.06665408386784016
66357,0.7234092586888529,0.26252488027535226,0.011848878895021718,0.001366163643175124,0.0008508265350573445
66360,0.796270075607838,0.1304920840467214,0.047638762759221284,0.005240127989087856,0.020358955554103473
66361,0.4306403962729511,0.2693013414159343,0.13222775970266898,0.00847659130136001,0.15935391823379733
66363,0.662830503693694,0.3165966641708595,0.01589592062661131,0.001983677144014285,0.002693239782498821
66367,0.7444666331655712,0.23387186270800145,0.011170017751124157,0.00037757991520618694,0.010113899757266539
66386,0.7148743293982599,0.09973747505907858,0.16081205586249286,0.0023119750259851476,0.02226417416356917
66387,0.792400717035946,0.16950302184413024,0.02486875985230745,0.002386664549065336,0.010840830553777674
66389,0.7054844652099282,0.2525253250555107,0.02765263483600712,0.005730921412883767,0.00860665597928645
66394,0.6639310312130653,0.28606849457030464,0.034899858663523076,0.005990276798603086,0.009110338457644819
66399,0.5655207560646719,0.2994791851508073,0.08524728646327859,0.010641190607648654,0.03911159635864113
66402,0.688926013126791,0.22735610936311434,0.053715916510200044,0.008221618459683187,0.02178032749935182
66408,0.573264886322762,0.31901377310399387,0.06247533261361145,0.012080980719468786,0.0331650283484378
66412,0.6796396389850945,0.24375966281173506,0.04661303381720197,0.004507596507312187,0.025480056340733845
66416,0.568185760797073,0.24071409358250168,0.06875565942600224,0.0013595061195807898,0.12098497823431613
66425,0.7848559388185662,0.08336522906903862,0.04471340816062307,0.006416358209612369,0.08064906272409254
66428,0.7625627745845673,0.08936861254808537,0.0517843085200659,0.008543634311334418,0.08774066160514932
66429,0.46408710654066737,0.15632777884663884,0.0807183967404516,0.012366529379371279,0.28650019015528183
66432,0.7005976775802041,0.2682026842606277,0.01647106954802528,0.0009957982401499425,0.013732781082657719
66434,0.6983447168752992,0.1715287517700263,0.07608423470559456,0.008776126294308755,0.045266168731941725
66437,0.7039479344578785,0.16488305981300214,0.07458081689427012,0.0064654439889936435,0.05012274256993613
66439,0.7130059169955444,0.22577195591352694,0.039561176941552395,0.004240807678880611,0.017420143959738593
66450,0.68904847342637,0.19439978292280752,0.0492362331671696,0.006983887975977594,0.06033159947141137
66458,0.5901425022323463,0.3626024504810944,0.03661869442918898,0.005472192697637991,0.005164169164457423
66468,0.5994596361925603,0.2432566776415987,0.04490544235213555,0.003070840174037143,0.10930740196736236
66470,0.9755948820334598,0.024405117966540196,0.0,0.0,0.0
66476,0.6297501195428815,0.3013591061794181,0.030791309745471965,0.0032042327292145178,0.034895239432292086
66477,0.702268043785781,0.28774514687408453,0.007747249423072542,0.00110019936327441,0.0011393496867935676
66478,0.6823813241034935,0.27564113026645576,0.026824971040672222,0.0034104406674681925,0.011742133565679491
66484,0.5431515719854212,0.14176728470521782,0.15193797892750918,0.01635938601792402,0.14678378089712535
66491,0.7124107960525591,0.13102564654231372,0.06796045251378703,0.005080918659641726,0.08352219446459004
66494,0.8240050217781206,0.1313661968255246,0.022753482882014203,0.0030083098128036415,0.01886698404084947
66497,0.5313151459980788,0.31709137880639215,0.09438036633562191,0.009810396655983022,0.047402716399532384
66509,0.6695168758388849,0.26530459019559505,0.03890791283014995,0.010387197797619895,0.01588341510485877
66514,0.4122635338905805,0.21066648182673445,0.3552638703655139,0.006643219308568888,0.015162895410121842
66515,0.6305214666847825,0.33494076497677316,0.027129734701693102,0.003044134522419079,0.004363892848132009
66519,0.627557160564527,0.21738113168213044,0.06305825841662734,0.009341063116432617,0.08266237984770783
66520,0.7472471762950251,0.10355601906370802,0.04689004417141618,0.008900327325133836,0.09340643350094782
66523,0.6996638987617989,0.2598067630268995,0.03144957524099566,0.002195807836581394,0.006883963950438864
66542,0.659583057004564,0.27332952323801607,0.04562927664743784,0.004565702952547741,0.016892455831593368
66546,0.7327938693539466,0.21840009251079076,0.03580325933801544,0.003930449044066305,0.00907234768346884
66550,0.5529431767643306,0.35110722759382657,0.040020331737167215,0.005014040912615765,0.050915222714991576
66554,0.6992413444564394,0.208194370118916,0.054903137448656124,0.00479280640055669,0.032868343801874894
66565,0.6183880636820808,0.2956483984435407,0.028536772511369393,0.0033783395845671097,0.05404842554095482
66586,0.9148146216087923,0.05228627713100596,0.017039694015942686,0.0013024675381675685,0.014556932186898484
66588,0.7614022807872745,0.22620660940748072,0.0071499755072759585,0.0006529695294287961,0.004588146949574408
66597,0.6612794618968404,0.19858716543399532,0.030387932699769055,0.000991999338732972,0.10875344737925842
66598,0.6130067868476373,0.31272146807371853,0.029054057730566633,0.004320277365259836,0.04089741479193465
66600,0.7172388295411765,0.24658250401372753,0.02694103476064867,0.0034737365070522715,0.005763904993535035
66602,0.737477534574827,0.20001742078833287,0.045026786450288805,0.005261711949377253,0.012216532136368283
66608,0.7699734849573356,0.19295676254080327,0.021274239546842513,0.0023423099700897202,0.013453205003570485
66610,0.5467945596927212,0.10660955847737884,0.2369400114645151,0.019455062919654275,0.09020081575778459
66612,0.6766084012554385,0.19317431994918027,0.05009287109586946,0.003354806651787517,0.07676959491263674
66613,0.7152755217978609,0.15317841623754475,0.06251716602903393,0.010813761881148246,0.058215139952012364
66616,0.6109104022725835,0.19223563295343996,0.08482661003870767,0.0014517017234523387,0.11057566057182751
66617,0.5800611456872065,0.25435842194957786,0.0780576574372931,0.016253046433476415,0.0712697231094018
66618,0.6403687905678042,0.24753232417203924,0.06531046622569851,0.011909628079984773,0.03487880282883614
66627,0.5934556718178888,0.34089709645829175,0.039290343131842646,0.007046343659865482,0.019310551443220247
66632,0.7547667095566049,0.07017956646810194,0.1335052044481025,0.029787740456424513,0.011760771431592923
66641,0.5210446589520704,0.28376382386528454,0.11039657197850843,0.016302140955289746,0.06849279482851894
66643,0.8730142527572886,0.0822221102215739,0.03036722000996607,0.0017630440074335508,0.012633372701931074
66644,0.5992564170392883,0.2961347167303239,0.06708842674441053,0.00910497133687077,0.02841546799078156
66645,0.6767931902019506,0.04337963660703187,0.22765278676937936,0.02292018046114282,0.029254212689300955
66646,0.813887240551556,0.16337295015667855,0.014410028506057226,0.0018706513080992938,0.0064591186867816695
66649,0.6751282588820813,0.27843102158084804,0.037028801428184946,0.004340950396187977,0.005070983901412394
66658,0.5467738156513143,0.3161401142562484,0.07819651397648983,0.01864247564684268,0.040247065507407614
66660,0.5638330047434,0.138084236864894,0.046184844332525316,0.001600014277287183,0.2502979053727393
66669,0.7148865578011063,0.25414875480667015,0.019276950002743647,0.0014148188877029554,0.010272908180976545
66671,0.6975334288300414,0.28038088892781104,0.016874185700622574,0.0022846432221100502,0.002926842543430631
66677,0.8593355329974973,0.08426800485840605,0.022445048849291008,0.0057934978316010076,0.028157918886979293
66690,0.7907951049613373,0.1992650157019354,0.007994635424355627,0.0007908609685141688,0.0011543893877093083
66715,0.6442293668361322,0.1296850679134306,0.09369387108013526,0.008494991545498763,0.12389670614753101
66727,0.6529279912361556,0.2401143451619722,0.04259480081019137,0.0026382030112169766,0.06172465636658455
66729,0.6587630106353234,0.2867530047449345,0.037655451759992506,0.004729931329626779,0.012098617501140885
66732,0.7830964810757981,0.20871795718748953,0.006041070732952056,0.00035915443348404205,0.0017853350448535663
66733,0.5723452061600895,0.13290056601986977,0.18218055364610136,0.003108152771181715,0.10946553656236091
66742,0.7553467332862882,0.20346064950370496,0.028485462147655228,0.0015181830463788135,0.011188973218870565
66744,0.7686817529214587,0.2098874149361636,0.013879422844007434,0.0004829708898254638,0.007068448527728412
66745,0.6454385019196558,0.2540809256784111,0.06546903210804521,0.002572839811386319,0.03243869390212549
66755,0.6298500505183622,0.35147059555810445,0.013504754143989453,0.0011926340873834231,0.003981962473713452
66762,0.4468666610368819,0.2446773824410697,0.06562319683158845,0.006171336245100027,0.23666142538483925
66773,0.5757767284788214,0.05110244499709216,0.26478836263164485,0.03537919884218969,0.07295325935055783
66777,0.7990076893834088,0.15646888351362012,0.028584975085158497,0.00357083585094153,0.012367619152778434
66795,0.6774449492569972,0.1369771586468301,0.07328634373036423,0.007868331454972979,0.10442321259648366
66798,0.5174905613545553,0.06883087309177724,0.24096386036790318,0.024758088518620415,0.14795661927950368
66800,0.6617591915856204,0.24096865250514127,0.04808236785029656,0.00262032741782788,0.046569465568974566
66801,0.6506601355282172,0.25904918586693004,0.04638623285299003,0.006921655497499399,0.03698277501559764
66807,0.5427293980757562,0.4068330115732801,0.03090285450445822,0.004311305747107652,0.01522343542307061
66816,0.7642379968640581,0.16491861547789038,0.04160116705311082,0.00738646394551792,0.021855746823492277
66818,0.797865996853559,0.19723200084888226,0.004097325520325251,0.0004383958797174941,0.0003662998926697572
66822,0.6896442973102136,0.2911473581992766,0.01476330532510307,0.002999486885880663,0.0014455455055730705
66826,0.6050260229420313,0.3726834645313106,0.016687277771870606,0.0020785821184392973,0.0035246511668956437
66828,0.8638509642382322,0.13351711227647065,0.0019346926290503747,9.823459567816497e-05,0.0005989956611898656
66830,0.8025790137650596,0.1834764092006523,0.009278710571555108,0.0009171417771405562,0.0037487205388423584
66840,0.7386403686870358,0.2544262490265784,0.005515051960079719,0.0005558137933106118,0.0008625174483110103
66845,0.7730112686975814,0.19682097440760277,0.018188177793811103,0.000862387730679764,0.011117198220347981
66851,0.8778880198513107,0.06381781005439288,0.01985479869485353,0.0018990394224596588,0.03654033243216709
66852,0.7487643257773664,0.2195990309255193,0.02277105814845293,0.0027661119643265977,0.006099483425972527
66853,0.9121394601806063,0.07998940668110574,0.005274356295694919,0.0007644215420279556,0.0018323676369147318
66854,0.8010116926567963,0.1812095641558475,0.013595153534355298,0.0014519399570923843,0.002731638281677309
66856,0.5927950625700684,0.305236854924421,0.06048492137548218,0.009434036240862658,0.03204912698696986
66857,0.6985081841802401,0.21867412525538796,0.057758475758947825,0.003656756391269076,0.021402459383894727
66861,0.7556527826295284,0.1944199429178539,0.0338488745595743,0.005009325951420773,0.011069080630846969
66866,0.7931049690512938,0.16941853749494176,0.02031737681126649,0.0004101567855807064,0.016748935117424535
66869,0.7846324177686316,0.20208722934422685,0.009559867399008277,0.0005714308652366194,0.0031490581261429283
66873,0.8392105781847774,0.15579366425472668,0.003569213652622301,0.0002390592130695009,0.0011874757235143477
66889,0.7274635541074712,0.1992286453434783,0.033052671768454826,0.0017243554352782127,0.03853077276149446
66890,0.5006954202625171,0.16229404976094736,0.23546122288579208,0.07001456672976795,0.03153473798610295
66893,0.6068559321115674,0.1707047782670616,0.04585964678994022,0.0016515610452608577,0.17492807439437913
66896,0.5877494109163854,0.2354269081219666,0.07140159832201257,0.01096414035615422,0.0944579412147885
66898,0.5271633266215122,0.27403387973443355,0.055894404003357406,0.004584951920134668,0.1383234204631549
66905,0.866597248243731,0.02800848132840049,0.06881204793629886,0.006738161288418636,0.029844064399333656
66906,0.8754754602800792,0.12288031966381077,0.0011332327929059415,6.194937831090115e-05,0.00044904758577776744
66908,0.7230651051157859,0.1329914866914313,0.11564675050682108,0.012198861353486789,0.016097810423385504
66916,0.535782654194828,0.1548157607586443,0.12801848301028654,0.020069554345857877,0.1613135499860935
66919,0.6547200943478431,0.1668077638771317,0.0763268467638895,0.006440395624021756,0.09570490100994367
66920,0.8358641337199684,0.1578841064327826,0.004247113413831022,0.0005260244604935554,0.0014786076555355948
66927,0.642860439412396,0.35007415847264656,0.005410204288825322,0.0008496599786628029,0.0008055444637544472
66929,0.811636523957306,0.17234672490827557,0.010972394992478767,0.0010928973370691764,0.003951452374470071
66931,0.6606637990500875,0.3326408583775843,0.0051367658792483995,0.0008161924431100007,0.0007423904653791786
66946,0.7445266355863932,0.19799647530043984,0.04239314760014109,0.006377575003190153,0.008706164233916206
66951,0.6900497156966279,0.18447035178046903,0.04052267022212097,0.005372736852698375,0.07958453110819665
66963,0.7228721749973145,0.22511081818812922,0.03602129131291804,0.0024656787788564045,0.01353002842062313
66966,0.6738371249690501,0.27909751779618364,0.01894904404993021,0.0007757205057546162,0.027340598848802435
66967,0.6744111456361673,0.1698807927815305,0.07057699135339361,0.010934806150665806,0.07419628220643662
66971,0.747249299928721,0.21450860537542193,0.02557659154861853,0.0010330138420439005,0.011632509855263786
66978,0.5973823609861882,0.32577437165128675,0.07374134489189918,0.0013420810678829742,0.0017598460742532793
66983,0.6830194890587185,0.27842712100506467,0.019332284494342378,0.0007161708591713676,0.01850493151454088
66990,0.6478846787558464,0.30259995941110596,0.025162886383944354,0.0032033983018643604,0.021149087309714414
66994,0.9212338785654202,0.057259650643480195,0.019156694964622793,0.0012308209997228343,0.0011189568451543163
66997,0.767596188865867,0.15920950633311895,0.030849680019117462,0.007265354288261483,0.03507926978117344
66999,0.48187991983799805,0.3274334628328239,0.10050462211738725,0.00820052144909983,0.08198147681044406
67003,0.466617845382887,0.0605004605529809,0.27328413579333344,0.028910657817469813,0.17068688414587063
67005,0.8333156340028588,0.1334250812088322,0.023584410261901084,0.0034624721820092773,0.006212405103950965
67012,0.6763996462693387,0.24497121611149758,0.02994817605860467,0.0017143801266868456,0.04696658544146969
67015,0.7112666458964739,0.22798569994844362,0.03220869971726768,0.0027547020636762413,0.025784256371840675
67026,0.7620988616277867,0.1940458807327825,0.026190583319682825,0.0034277738256962282,0.014236895031844816
67027,0.6892128682294439,0.2398281387114555,0.04744478286785366,0.004770467120257923,0.018743755222420323
67042,0.6363928639676397,0.20103295591557177,0.058866648005158013,0.007117138900587144,0.0965903882040204
67053,0.5101814024072804,0.3219025492277944,0.09361671145414141,0.007822226666622427,0.06647711024416154
67056,0.544636321056335,0.18412136879964724,0.25667995579266023,0.008430966795568111,0.006131393382885666
67057,0.7057801759027419,0.16692442902703483,0.03306280415260775,0.0009468199526531063,0.09328576018897826
67058,0.6004833323960678,0.38665601349603634,0.011558438348272358,0.0006461581154188229,0.0006560506478249784
67064,0.7338960548292148,0.09747113197291499,0.11671758496530879,0.005578286970212027,0.04633694454758971
67066,0.6755951945907424,0.2896377120014789,0.019642474250811316,0.0006715300390767709,0.014453089790771263
67069,0.8119740128450736,0.06865839285732414,0.051804093746265906,0.0035215299677950917,0.06404196848573698
67075,0.688742322498308,0.1639787970994322,0.07303447858941524,0.002648555772198878,0.07159584066749655
67080,0.8287790679791065,0.07979653009445342,0.045670641621388904,0.004088823632877066,0.041664924283255626
67082,0.8033180531742852,0.18402123010601,0.010718688558775407,0.0004738013268319745,0.001468226478794145
