uid,out,single,double,triple,home_run
61379,0.8804649697131723,0.07525571599244163,0.04151668006044746,0.0017290115201700513,0.0010336227137684693
61381,0.6431537273370606,0.270315296952448,0.04375888382166501,0.0008378560536795051,0.0419342358351469
61385,0.9050992101544354,0.03673339531059413,0.05230364175109085,0.001941096833426955,0.003922655950452415
61390,0.5995865602671018,0.21791414242537982,0.0396696264172831,0.0028215336968636985,0.14000813719337152
61395,0.7963898250309704,0.1370878568224498,0.0407851156701078,0.0042100243795153884,0.02152717809695651
61396,0.7315441882318705,0.17387505394285457,0.04480538614395553,0.0023828640163753006,0.04739250766494419
61398,0.6099067033624879,0.35920695510709494,0.024193621486785225,0.0023500695677360437,0.004342650475896055
61399,0.6833696060453803,0.18515403395794638,0.08643490752821342,0.009814678323282115,0.035226774145177685
61401,0.4424615045947009,0.19655363403842796,0.11861112477559062,0.004283523621100592,0.23809021297017993
61402,0.5245836899390021,0.12109904430054899,0.05724422745591016,0.0006232545263656146,0.29644978377817316
61403,0.47414360080550205,0.03310044632603027,0.35605691972753933,0.027898602890457067,0.10880043025047136
61409,0.562339478153348,0.3782136030291992,0.02882153194390347,0.0016801794322544997,0.02894520744129491
61414,0.7258700704416196,0.1972298497485383,0.043420505395798364,0.005404946556866434,0.028074627857177355
61418,0.8029374388434789,0.16874325152897404,0.015843615642337897,0.0006538767748471182,0.011821817210361928
61419,0.7696908067136627,0.14946226550643124,0.02655305006458415,0.0009430291693684443,0.05335084854595339
61422,0.5957086847648432,0.2658184751993,0.033778438133218576,0.0009895186753926836,0.10370488322724561
61423,0.7277462445680373,0.16726324650765706,0.06361194257000632,0.006631782983537698,0.034746783370761744
61424,0.8020519039223053,0.18377828602539562,0.008882763760350425,0.0005078479191767433,0.0047791983727719315
61425,0.7506383959564296,0.12725253795179037,0.0452094987583809,0.0026321330628536308,0.07426743427054565
61443,0.6420171253165917,0.15015716047937352,0.15187353100933246,0.02161886641251653,0.03433331678218565
61446,0.5794843634444569,0.267340199792324,0.08050309101128947,0.009231596556056852,0.0634407491958727
61448,0.5270557910248678,0.2810277325809551,0.07032367574310693,0.001327090198033272,0.12026571045303701
61449,0.7215130585416801,0.26612835889440656,0.005033998932265793,0.0018650111564124364,0.005459572475235216
61450,0.9245926626913145,0.06914934692761636,0.0042904339192626605,0.00034081346202014933,0.001626742999786475
61452,0.6969631050259134,0.25302714701422263,0.028454307757565404,0.0012251650319430021,0.020330275170355776
61453,0.7453521949694093,0.23023896530168392,0.020302383047957517,0.0019259881127465929,0.002180468568202922
61460,0.7818797078589077,0.1786741895411159,0.021346885286281973,0.009232990852576188,0.00886622646111817
61462,0.6644602804652338,0.2514960202426608,0.05771020571842663,0.010685888656574266,0.015647604917104367
61463,0.6325375970560093,0.29126450532480286,0.06141575821905507,0.0029364328607486465,0.011845706539384193
61465,0.6108484165562662,0.27153610157930913,0.02543303510206961,0.0049875376831529155,0.08719490907920208
61470,0.6931365214742303,0.18288798772248435,0.07169329832943583,0.010127537828076794,0.04215465464577284
61473,0.7245811935079808,0.22783364035770434,0.029112892124509727,0.0036079331708415885,0.014864340838963515
61478,0.8034191717303074,0.18340609722714588,0.006907889739007827,0.000889717046633872,0.005377124256904786
61479,0.6459396702799565,0.23682794290319237,0.06850488302803759,0.0029343384942248658,0.04579316529458878
61483,0.34164478587254643,0.08474508189051427,0.47666301628000135,0.0020399838096209913,0.09490713214731697
61484,0.30845027420700655,0.12205884621615579,0.33026771859760895,0.0021804288975560914,0.23704273208167256
61487,0.6802851062673505,0.2493669159739427,0.03911508034808159,0.010049090621953942,0.02118380678867136
61488,0.6567186304045964,0.24017670216169684,0.05588915374667972,0.005240472682934272,0.041975041004092675
61493,0.6842189563451457,0.28503632151793307,0.01797306096661064,0.0014465764658199859,0.01132508470449032
61494,0.6164374320928022,0.2952194567882571,0.048102299146703296,0.005684672923956544,0.034556139048280574
61505,0.5277833956603514,0.3026629510521069,0.07609328630609867,0.001166263585229146,0.09229410339621387
61516,0.7279953866150205,0.21868794103666256,0.039623751151875754,0.002888413383684859,0.01080450781275612
61520,0.6183122307277267,0.3493250610555589,0.02116446006200984,0.005170189379992727,0.006028058774711831
61529,0.7599052572151966,0.199894936895355,0.02706514623363395,0.0046624105292032555,0.0084722491266113
61537,0.6818069346007655,0.26665421994718536,0.019606406310917552,0.0009558933885552117,0.030976545752576443
61540,0.5465712783457971,0.25452500158961255,0.06458500506084279,0.006290385854411044,0.1280283291493366
61545,0.6945966722582325,0.17458783538654188,0.03414014232295697,0.004648578278269522,0.09202677175399906
61547,0.48309106414776715,0.4338948614299857,0.04946359019304093,0.007800903313971312,0.025749580915234986
61548,0.7564548421919427,0.19312962200050787,0.025042782204350796,0.0019320318804276417,0.02344072172277107
61551,0.7915652015766887,0.04913952571113003,0.14778744091112633,0.005758151614705162,0.0057496801863498054
61554,0.7200057980649953,0.185429227799576,0.06511650796526168,0.011814553688204436,0.017633912481962707
61555,0.5535305948135215,0.33150515428696065,0.11312742928306606,0.00019154845878258635,0.0016452731576692755
61556,0.617124045098602,0.21052120528674217,0.08176413521331341,0.0028165211167383167,0.08777409328460403
61557,0.7753026071781461,0.15691696397527055,0.04201096714993162,0.00299234977024105,0.022777111926410628
61564,0.6528594073657169,0.2363512775277143,0.0503661145550071,0.0027689925780424837,0.05765420797351924
61571,0.6291778588400473,0.30572659353531245,0.03227392676822804,0.005744470145752104,0.027077150710660167
61578,0.5169676154491942,0.18568779147263484,0.04984163412378876,0.004917169318529798,0.24258578963585234
61580,0.6439000431690192,0.20432731862577014,0.031709291247054835,0.00048484422307561376,0.11957850273508025
61584,0.6132667014487647,0.2004327392070763,0.05162412386556219,0.005109104032240651,0.1295673314463561
61586,0.45903631238247505,0.2888349025482542,0.11914904631784105,0.02115604292854745,0.11182369582288228
61589,0.44129418319060687,0.37587434890478233,0.07393096083936823,0.014016073504631774,0.09488443356061062
61590,0.6392044833213766,0.10574736768445347,0.1090998513278557,0.004724783811565604,0.14122351385474852
61591,0.6587122620018603,0.19222355198927896,0.07902432863120722,0.014193506724575897,0.055846350653077595
61597,0.6456391400503957,0.3325109441734002,0.01635946708296465,0.0036763489852999045,0.0018140997079397032
61606,0.7389507383939856,0.24872593026447776,0.009439105907700454,0.0017643948938668068,0.0011198305399693393
61608,0.7218627978909653,0.22495217719764202,0.03658226947878673,0.006739944753839608,0.009862810678766485
61612,0.7541423433471733,0.14593868043671482,0.06470369237449955,0.0027235534178195217,0.03249173042379282
61613,0.6325048284505012,0.22311415649127433,0.08279315502524864,0.01329282343479074,0.048295036598184994
61617,0.8299692081046286,0.08552848243362374,0.08183542716656589,0.0003606933139261109,0.0023061889812556933
61621,0.9534496255666535,0.039846381615491186,0.003408078237493495,0.0002458950091864271,0.0030500195711756317
61623,0.8502303370574356,0.05158550864812597,0.08214882875978537,0.006251218417411256,0.009784107117241774
61625,0.7923403262334535,0.10935589291911275,0.035616903227053937,0.008463171784850908,0.05422370583552878
61635,0.6569964819368418,0.08426181251612055,0.05120394862763843,0.039740601773187424,0.16779715514621193
61641,0.7757889421172781,0.12306407710459905,0.05987760522549658,0.005771498655595272,0.035497876897031176
61646,0.8042907286929902,0.15020632606482803,0.0256981437958446,0.004059389445717683,0.015745412000619564
61647,0.5783112289600724,0.2758091530793752,0.05063804666279358,0.0011442152429603988,0.09409735605479848
61658,0.8166949836609211,0.15352580010888456,0.017437319656559282,0.0006922766645465068,0.011649619909088572
61666,0.776905965805823,0.16423428425479253,0.022226390013236882,0.0022203643587145913,0.034412995567432964
61669,0.2858024994707989,0.05989122990887384,0.5113800613322105,0.004710879168414721,0.13821533011970208
61670,0.7417233903072469,0.20387081790757902,0.03766233832276483,0.0041104168916302015,0.012633036570779096
61672,0.689550948608975,0.2872108833552159,0.01765905667698745,0.002495003206385573,0.0030841081524360064
61673,0.7724475295339984,0.18393732453710976,0.01712597171325302,0.00038278508637562027,0.0261063891292632
61676,0.8786977742092504,0.09364690991195618,0.015269290065378274,0.0007779693678124936,0.011608056445602661
61677,0.6864839218344077,0.2493274432535048,0.025043211348634884,0.0007049809097137337,0.038440442653738874
61681,0.6730873618209812,0.2598497155677366,0.04457834872211684,0.0009267092011430006,0.021557864688022295
61682,0.715619155000108,0.20999179987630343,0.0321829658067713,0.001889644369577775,0.04031643494723957
61683,0.5681887229531146,0.34696731647608203,0.06784366425261945,0.003659224288920139,0.0133410720292637
61689,0.32492035233886685,0.09144431288715933,0.4710589132129096,0.0009688255407288844,0.11160759602033538
61702,0.5441469757824853,0.13820826990695717,0.2292345747467734,0.005837288336216744,0.08257289122756739
61712,0.7283724582944143,0.2544068121689302,0.014846150617646376,0.0005226159785862975,0.0018519629404227572
61722,0.6064327921037994,0.3166726425486034,0.04229342965795806,0.010706560183180582,0.02389457550645861
61725,0.6659199920363235,0.26173555267538373,0.05370567989148832,0.006479464440065126,0.012159310956739411
61726,0.6314617013185857,0.2930407409546304,0.045361230436783626,0.009070330135738262,0.021065997154261936
61732,0.5750230161104751,0.0932783441648177,0.22432991611544603,0.007504738246147212,0.09986398536311399
61735,0.8671123671000377,0.10624099022206152,0.015500869830754153,0.002851871349968606,0.008293901497177982
61757,0.6915722623292705,0.21129567034178232,0.07804284718581149,0.004641923324554238,0.014447296818581493
61758,0.8315389634560233,0.06019324560247321,0.02257111833535951,0.004154983829527358,0.0815416887766168
61759,0.799608046800625,0.18622555135492858,0.009553286146656221,0.0005475082191209074,0.004065607478669205
61761,0.5957204093177435,0.15493766448648158,0.08442161166527996,0.0017481177465904197,0.16317219678390463
61762,0.7738883509025436,0.202223202185943,0.01540361325885379,0.006536102515230923,0.0019487311374288057
61765,0.5729142239615687,0.3259490963711756,0.051629255649111375,0.0012490216591891845,0.0482584023589551
61774,0.556243924161661,0.2772935530174986,0.05562801339306891,0.003490621038247332,0.10734388838952437
61779,0.6227429221090411,0.17684089077507528,0.1019307375070388,0.002999178974891634,0.09548627063395328
61788,0.8577527862720776,0.113861126303594,0.016568615119237844,0.0013073967314805282,0.010510075573609976
61790,0.7757957146948077,0.0984824159245346,0.049905745202871866,0.004318779172277561,0.0714973450055083
61793,0.6115708100302758,0.08508197306476162,0.1935435883206251,0.024459149276179346,0.08534447930815806
61794,0.6783853474507946,0.286088472913561,0.02573136209446016,0.004199532165611104,0.005595285375573005
61796,0.6027766201512166,0.30820284580287327,0.02909593241671837,0.0028019161189092884,0.057122685510282586
61801,0.561113953087409,0.41435722661565094,0.019363178089792026,0.0014553775816668123,0.0037102646254812245
61802,0.7901071330855682,0.1742798542422977,0.02880587809125608,0.00025713330610063257,0.006550001274777294
61803,0.732894298075671,0.2256697774947844,0.025931001634334715,0.0048947167461497725,0.01061020604906009
61805,0.7791860620365222,0.16102039455889391,0.03953726540572607,0.00258467656204776,0.017671601436810222
61806,0.7524003195573009,0.22650826651725486,0.015667407332947664,0.0019111167447374534,0.0035128898477593327
61808,0.8005380899802726,0.14508769954320525,0.03748960540521083,0.006462925458834377,0.010421679612476835
61809,0.7556351326290771,0.1255995618757272,0.0629609994806536,0.012828468815551922,0.042975837198990216
61810,0.7218378531576916,0.2269842012927246,0.03422695249691243,0.0012749080080846995,0.01567608504458666
61816,0.714470101405259,0.1292812483290036,0.09417054627358373,0.0021756167646753886,0.059902487227478256
61818,0.5256316711614001,0.33194598416098203,0.04557923750189973,0.0060105452795178324,0.09083256189620041
61821,0.6494079387500504,0.2928410583356272,0.04566264040508201,0.006678113203435924,0.0054102493058043625
61823,0.5358697211928687,0.23026953073623058,0.08239760227230541,0.01212984781952926,0.1393332979790662
61824,0.6868081290242445,0.2354051824847979,0.033671082683672145,0.008615849743076323,0.035499756064209374
61825,0.6641713664443608,0.25209754847221355,0.03633279872694622,0.001391287495159524,0.046006998861319974
61827,0.6813883161509655,0.23468573135402465,0.036180026336032296,0.0007129445141722903,0.04703298164480525
61831,0.808770019987842,0.15614324172927568,0.024565312199570984,0.0033322629096245037,0.007189163173686658
61835,0.6916886830651636,0.2639818539060902,0.03498051501333487,0.003388228176461108,0.00596071983895019
61843,0.7227737540806408,0.19361714919976358,0.0363436980154019,0.0046502425655724445,0.04261515613862119
61845,0.7593133287048079,0.23432871125962,0.005500840023293641,0.00037310550115019056,0.00048401451112830933
61857,0.7240164262346496,0.26871388747098734,0.005665083217156782,0.0008264166730288429,0.0007781864041776111
61866,0.47793060498452106,0.47700874720554715,0.03312209056490842,0.0018294635387888125,0.010109093706234435
61868,0.6854521357438176,0.2847811661471611,0.017581617285221406,0.004540527770292495,0.007644553053507421
61869,0.5969632468735051,0.3366965464730782,0.04548795657833139,0.007079913923390613,0.013772336151694698
61870,0.696503037110893,0.23319696659721262,0.03374159448425492,0.009635305971284458,0.026923095836354972
61875,0.5989152464088753,0.08494885877348465,0.0621706015688597,0.0022643660609439433,0.25170092718783643
61880,0.6736083837852134,0.3143362298063951,0.008671521332218605,0.0022000601146256503,0.0011838049615472675
61896,0.6482414022804764,0.13027239136034402,0.03764726666712808,0.005443411240063275,0.17839552845198828
61897,0.7193777621191539,0.16613518174071773,0.02895034624565712,0.000886196126554311,0.08465051376791702
61898,0.7488364656059844,0.19004993912173848,0.040554407919504674,0.004532552647715704,0.0160266347050567
61899,0.7116449737054018,0.0584890933224371,0.167372668541819,0.030358479697812635,0.03213478473252925
61903,0.6738833967472542,0.16817659389100026,0.050531488484998256,0.0015343304966625845,0.10587419038008467
61907,0.664810009579481,0.24099045102191588,0.030474920333624648,0.0009963060622735051,0.06272831300270493
61910,0.4911420705248318,0.1677920012834126,0.18060264430574924,0.011799437179261213,0.14866384670674523
61913,0.5556323277175187,0.28389630324375537,0.11766622044098814,0.009882772056897346,0.032922376540840494
61914,0.29013725089484876,0.05541271537300711,0.5110664636815296,0.0013265252313239661,0.14205704481929052
61916,0.6439260345661602,0.29904357648844015,0.03283014765966927,0.006224098054735143,0.017976143230995344
61917,0.5390364275379003,0.024428206400794187,0.30832102900072444,0.00962477149884485,0.11858956556173633
61922,0.7609048868718342,0.1783136075788797,0.040500565251512556,0.00317743802000309,0.01710350227777053
61926,0.8938978390211455,0.09170257551134209,0.007415046678647482,0.00018059545098219755,0.006803943337882578
61932,0.6543547681859054,0.28458730935801296,0.04701553805965649,0.0069046040160099485,0.007137780380415065
61936,0.8024611367090876,0.10347873715036887,0.05950991626106223,0.0020229664616239987,0.03252724341785738
61943,0.7118657846998678,0.15898465780478266,0.07951455861576845,0.006343383835589237,0.04329161504399181
61946,0.6220480830885616,0.3603312546776591,0.015987250350982418,0.0007810163717690016,0.0008523955110278737
61952,0.8818217865169875,0.0639222615485786,0.02267394459208722,0.0008736637173204877,0.030708343625026033
61959,0.8064660646334524,0.1600027006079837,0.017896292903678113,0.0022528402007249634,0.013382101654160851
61970,0.4885221952409238,0.26116054191482635,0.043689678299387545,0.005070122289773596,0.20155746225508875
61971,0.8790305421090495,0.030021257723957438,0.05550666191830498,0.007313959592442325,0.028127578656245513
61981,0.645565819153442,0.295843017533302,0.0526662696897557,0.004026379923318621,0.001898513700181663
61982,0.819442955608889,0.1574293179039574,0.012432927003925369,0.0012193332552830247,0.009475466227945106
61988,0.5352754424620859,0.180810836110552,0.28117415380322786,0.0005740099237689629,0.0021655577003653003
61994,0.8181013881524345,0.1445390855215692,0.019190503640221488,0.004008918434994941,0.014160104250779775
61998,0.6437467654985912,0.1973962561413561,0.08582330987142543,0.014846021690048365,0.05818764679857879
62009,0.7363351178005448,0.16140887292622316,0.05754864017482293,0.010911447573602726,0.033795921524806156
62013,0.6863006871418498,0.25164192273257524,0.037282846162949926,0.008054953286094596,0.016719590676530366
62014,0.6676498390835373,0.2751925163065096,0.03658751227593541,0.0042599004892684665,0.016310231844749466
62015,0.6811309729874573,0.17411022843488752,0.018008261837012388,0.00035241309757730034,0.12639812364306555
62018,0.8286770927468196,0.15722013294239953,0.01219288869172173,0.0007240894057502351,0.001185796213308885
62028,0.7983021970558687,0.1380453733104851,0.03913764151796344,0.00622048236368106,0.018294305752001687
62035,0.46279931728552764,0.11480440410188698,0.35050393448339606,0.005608805212639185,0.06628353891655
62037,0.6445524223126757,0.2501328380417413,0.032510686493455294,0.0023751656380254643,0.07042888751410215
62038,0.8397640305650772,0.13665463152048926,0.018929024218041927,0.0011031407381833019,0.003549172958208177
62039,0.6738866681783385,0.14378695806828343,0.1089999390386283,0.009719873911850389,0.06360656080289948
62052,0.5673142249375974,0.2960276829002637,0.05069368448226568,0.016217529046390924,0.0697468786334823
62058,0.6916082498936665,0.06068552140791043,0.1827683601612775,0.04563694516863074,0.019300923368514716
62064,0.8395249686677004,0.14203557792589103,0.01477539579105782,0.0010577862204581125,0.0026062713948924615
62072,0.7736982414628002,0.1391528452043336,0.05219381961864502,0.008369186168871529,0.026585907545349712
62075,0.7737985344020876,0.14417182218706381,0.06360882363541728,0.004093358271199053,0.014327461504232185
62077,0.6118407102039881,0.28486347802798384,0.04844861582948158,0.008258564071130048,0.04658863186741647
62079,0.7755161676603084,0.07807649466010273,0.04684131338489098,0.0026892639142814677,0.0968767603804164
62097,0.632102055434289,0.2623304609083928,0.07007454265565718,0.006178327115499305,0.029314613886161748
62107,0.8682394379190082,0.1010317302802285,0.019495196777714278,0.002372273556059465,0.008861361466989718
62110,0.6824057945311571,0.06656445813052779,0.12830221245678758,0.009884097404435065,0.11284343747709234
62114,0.7997123227658299,0.18399249339097523,0.011441915485735771,0.0009358969428972238,0.003917371414561783
62115,0.6608418444324782,0.29960121135616347,0.030261135214017423,0.0025530765599749423,0.006742732437366068
62116,0.6483954258775615,0.27045625864832784,0.052705132413318416,0.0033245896606023135,0.025118593400189976
62119,0.6204663466658964,0.35001821543022327,0.02607130728860958,0.0013937554375128372,0.0020503751777577843
62123,0.7217695202154385,0.23600240196673306,0.02723215772274109,0.0018206078441462973,0.01317531225094098
62127,0.64893520426348,0.21101728875429268,0.0660763887569129,0.012814287918784202,0.061156830306530324
62130,0.7506054590046455,0.15298230378272554,0.027162544641685785,0.009623744587924138,0.059625947983019026
62131,0.8394272822581218,0.14720222020352824,0.010645070747378874,0.001131273432037798,0.001594153358933224
62136,0.8329509547439118,0.164142145741784,0.002082829375710582,0.00025040962461899877,0.0005736605139746866
62138,0.3641616760502448,0.08234195739080016,0.4783032393667638,0.0017683610704744878,0.0734247661217168
62139,0.7338023703743065,0.23506507138264554,0.02579141465669236,0.0017649264653966925,0.0035762171209588215
62141,0.8573157063559931,0.1258580320493793,0.011807362481621862,0.0019166487195142713,0.003102250393491597
62147,0.5923190307442912,0.33774372359547555,0.0397628984146918,0.004439804560287057,0.025734542685254456
62151,0.7607145051628909,0.23211259226655837,0.005768381533205762,0.0011088388341483214,0.0002956822031965941
62153,0.6557761675443232,0.11833287165743248,0.19395264370615142,0.021928972461131194,0.010009344630961665
62155,0.7670435622212601,0.18940783256864363,0.027065404064039397,0.0015027827900815044,0.014980418355975479
62158,0.7995647974303027,0.1839909385279098,0.011551984793942302,0.000337324850540033,0.004554954397305119
62161,0.6342717272891264,0.13283468582876098,0.04914801302068946,0.0043694056179960335,0.17937616824342686
62162,0.5903763757229484,0.3857851666349719,0.015907231814457426,0.004627289313685377,0.0033039365139367763
62164,0.6749445517185297,0.20393983369539273,0.04883462682603135,0.0021031720761303173,0.07017781568391594
62166,0.8548284397483922,0.12965404550188148,0.00938674103523591,0.0006097833161821648,0.005520990398308146
62169,0.4811449227863398,0.3530094667956347,0.04131474447050595,0.003974065371999849,0.12055680057551978
62173,0.5300791568624248,0.4240841951651909,0.035522322285841554,0.00655784732833365,0.003756478358209162
62179,0.9083297995660307,0.03542787607104952,0.05136487129704138,0.003238423053187243,0.0016390300126912605
62181,0.6067656998285573,0.18882896875194174,0.060980525500592145,0.002359937845828752,0.14106486807308014
62184,0.7127415412501967,0.21602472117791938,0.03706331695509905,0.015967245571965515,0.018203175044819216
62190,0.8785636408754542,0.1053250778179903,0.011577592217398701,0.0018013788446803846,0.002732310244476346
62205,0.8521167405036901,0.07952599765759044,0.04330248618984714,0.002578989332823845,0.022475786316048345
62210,0.8380582079547512,0.14625565365598395,0.005504749679549424,0.0006323167547816579,0.009549071954933592
62212,0.7406906325884387,0.21832939014362643,0.02021778709460517,0.0019397507586164152,0.018822439414713343
62213,0.7677891188534337,0.17728256794836283,0.025426912235423413,0.0033888294703469206,0.026112571492433078
62216,0.7942392973784764,0.1812213063795127,0.013563082284523352,0.0012186106486352297,0.00975770330885227
62218,0.5671504636696333,0.18010554254998262,0.06144628229645708,0.017251132242934154,0.17404657924099287
62222,0.42016595234396575,0.17492741945100995,0.05379611317925216,0.0025820469777324776,0.3485284680480397
62226,0.4566227030108319,0.09576016878414077,0.25296226142439854,0.0019160207064875586,0.19273884607414124
62229,0.7053513479768203,0.24648643785006524,0.03355511360575244,0.0057081965854194885,0.008898903981942721
62235,0.6526247342909023,0.28525867609654915,0.029451721013417885,0.008817556453633824,0.023847312145496742
62236,0.8259547002899134,0.0940423320244311,0.03128282739310238,0.008970280608777215,0.03974985968377582
62239,0.41058188744739904,0.15104784350755843,0.36279597045293066,0.06854735349356465,0.007026945098547226
62251,0.8356417009464202,0.15114935970430296,0.008609754721132254,0.0006169025379204388,0.003982282090224085
62255,0.8216768425223705,0.1650975018419169,0.01011566828935941,0.0016198273225920636,0.001490160023761023
62257,0.43201786378591883,0.10251388613541967,0.37667116728988304,0.0027173821986189086,0.08607970059015965
62282,0.6550653155281041,0.1852306138337598,0.050938369682880846,0.003991919780228222,0.10477378117502714
62284,0.5123642017581232,0.052921517948312756,0.254032440156452,0.08639367786966516,0.0942881622674467
62287,0.7536969388849921,0.2082198165329224,0.032355834028366455,0.0012795821563986495,0.004447828397320384
62291,0.7879930952106917,0.04562731494374943,0.1325897081568485,0.019480419284252638,0.014309462404457667
62298,0.7977335273395021,0.19263684908045567,0.00777713420781558,0.0005415535725466085,0.0013109357996802548
62307,0.8266584241926713,0.15158484932512895,0.009353478917738424,0.0010485424944388052,0.011354705070022593
62311,0.7502685163545632,0.2297179845208844,0.013592129517497185,0.0017421301612687884,0.004679239445786449
62316,0.5331554520256564,0.4408268003580624,0.02033001221596604,0.0016165674939045875,0.004071167906410585
62317,0.7403407387734289,0.22641985558255928,0.020566016897223587,0.0075792191751165375,0.005094169571671629
62318,0.6006711099064216,0.32858088437143734,0.05532602696783247,0.003684423504468162,0.01173755524984057
62323,0.6442152419617465,0.05048278799715148,0.24805706340602207,0.029421417191367295,0.027823489443712636
62325,0.6044941582371938,0.3334760374422753,0.038953985127177085,0.0017727370091890219,0.021303082184164997
62330,0.6549499832370407,0.3146738549502847,0.024789509066153508,0.0030101908324982733,0.0025764619140227667
62331,0.6294626790492917,0.15805375503144062,0.1904463627433863,0.015474494898189821,0.006562708277691414
62338,0.7208248123616207,0.25335091053588243,0.015845145549803104,0.001058821922959677,0.008920309629734297
62343,0.6506630811878853,0.3142797051805537,0.01913252137667049,0.0017861563421230962,0.014138535912767404
62345,0.6298258354320616,0.21558381566593116,0.027671388757448998,0.0011652309329787385,0.12575372921157935
62352,0.5640770117271208,0.2735793062831768,0.03831260160887669,0.0015057853610097342,0.12252529501981599
62357,0.8044795739717068,0.1469320274603824,0.03534517181839226,0.002226601305430248,0.011016625444088319
62359,0.7530698689116878,0.07272052392476663,0.13578882448696822,0.023205319790814322,0.015215462885763127
62363,0.7431413668417168,0.15961032675852627,0.05078730743992773,0.006516966608425553,0.03994403235140361
62364,0.8828515163883113,0.1004229177725318,0.01104880235387572,0.002926932651218626,0.002749830834062522
62367,0.6882556039516237,0.16719099590330397,0.029551558943421916,0.001746959521903379,0.11325488167974701
62369,0.6735403708707264,0.2965790808567222,0.018372085493676346,0.0016225222860092852,0.009885940492865949
62374,0.6990692755879585,0.22124209290022617,0.056855842097809736,0.00492936869684937,0.017903420717156008
62375,0.8529909269408243,0.12852919704158747,0.013085665305959622,0.001030809704890779,0.004363401006737869
62380,0.32643468468388953,0.05872851593114252,0.41462940855131025,0.0009181022156909186,0.19928928861796671
62383,0.8844063950764848,0.06595350385474294,0.04684610247987241,0.0011492518028675884,0.0016447467860324443
62384,0.6721601864797814,0.29296808636647714,0.029375701147050338,0.003153245976835204,0.0023427800298558973
62388,0.7005137282417799,0.04501799859287302,0.21103093846852958,0.030190282499436772,0.013247052197380623
62390,0.7354454717210616,0.18416156394229657,0.04400660158179799,0.0061369954280623955,0.03024936732678157
62392,0.6294389103811153,0.3447917699470369,0.017276831062601437,0.005123052501680894,0.0033694361075654877
62394,0.5873271693927709,0.2968349790519864,0.04529747020644382,0.000806277280935321,0.06973410406786358
62401,0.5713734566799092,0.3507443733898282,0.05665489044578355,0.008273083135745065,0.012954196348733862
62410,0.7538396186841662,0.1841595397286372,0.04064667342435092,0.004948824382482602,0.016405343780363048
62419,0.513128745565641,0.258004159311373,0.07380936203583156,0.0016517975138804215,0.15340593557327398
62421,0.8212102127018771,0.1272487190608215,0.01698745405840673,0.004105995099372419,0.030447619079522405
62422,0.6901804231366896,0.18980619457907202,0.04556850882022719,0.0056699777250649175,0.06877489573894631
62431,0.6002269158715678,0.1325699716184222,0.20178538583005307,0.03126065553144188,0.03415707114851504
62441,0.6079836749020812,0.22030825141714405,0.11430511853200773,0.0039583978525062164,0.053444557296260756
62444,0.6934876624549552,0.1760894074061779,0.07812830081648248,0.01773494056253545,0.03455968875984895
62448,0.5338900923921016,0.24187495048472238,0.06014728380002523,0.001568176453986894,0.1625194968691638
62450,0.8464838850237986,0.15051780529756534,0.002114110326414429,0.00035063429792033294,0.0005335650543010856
62452,0.6451852120149613,0.2033657532252458,0.10106787888486249,0.007437933943132761,0.042943221931797684
62453,0.8061229247031164,0.18004395785938793,0.011349558776580124,0.0003397553836288434,0.002143803277286803
62457,0.6774104680158036,0.25459158532252196,0.05311845624679793,0.003692662550624741,0.011186827864251663
62460,0.7168867661492672,0.06648952099423991,0.1699006039782153,0.011656523705035138,0.035066585173242515
62463,0.5480019122401963,0.21205048163493073,0.12423840158094182,0.010630765926128409,0.10507843861780275
62465,0.7933658288316795,0.16358311820133148,0.029211865592146433,0.004582828079047164,0.009256359295795413
62467,0.7920935915552147,0.14203098907275852,0.044994097449018125,0.0020480192475546386,0.018833302675454012
62478,0.5661853077670782,0.3165837129535979,0.04676517880801588,0.009838422051451967,0.060627378419856215
62486,0.6960572929327132,0.25596474066652963,0.034256704486221354,0.0011929502066523787,0.0125283117078834
62489,0.8187825126930997,0.1473216887785248,0.0208405236989164,0.0014930169987086763,0.011562257830750256
62491,0.7255760418123076,0.24527184293636153,0.018566462941873335,0.007097330702450668,0.0034883216070068007
62495,0.7267793581321843,0.20719403753766866,0.02605728061218706,0.0014796023699780415,0.038489721347981856
62502,0.7600798909971408,0.22568124608763998,0.009921377235399877,0.0031443749283848557,0.001173110751434422
62504,0.730739734253014,0.1971295243075907,0.06400101855413058,0.0015274558408945773,0.0066022670443702455
62506,0.6536660005979859,0.3260087594044231,0.017469597953113106,0.0019235610418311994,0.0009320810026470473
62514,0.8259228752226603,0.10978565362780474,0.03227282492608874,0.0008343783048862498,0.03118426791856019
62515,0.47587810883273335,0.2422256939536017,0.0888124186796815,0.005577022714812371,0.18750675581917098
62525,0.76831691210848,0.21444810492994654,0.011742351494104098,0.0001882930574524003,0.005304338410016864
62527,0.7434232255892386,0.2339322346210109,0.016052635394753816,0.0003438685548648157,0.006248035840131837
62528,0.7042704183376378,0.22514352276393945,0.05440428533919061,0.0060328359918277764,0.010148937567404329
62534,0.7086343077437414,0.2786325323313165,0.01025528482138706,0.0008313391747172134,0.0016465359288379486
62537,0.8059101249140785,0.17014965763239517,0.01986717910819016,0.0005456473068241931,0.003527391038511994
62540,0.6212187794689203,0.31285016879032373,0.027399854786122183,0.0014932871792538952,0.037037909775379775
